LF00125848,C,2015-04-30,0000002135,LEXINGTON FOODSERVICE,329.5,40,12362,2015-07-13,Liquid cooking oil 35#,588-2013A,75510,707606,1101, ,SHARE
LF00124975,C,2015-04-02,0000019082,ALLIANT INSURANCE SERVICES, INC.,2.09,40,12761,2015-05-01,Workmans Comp Excess - Public Safety Administration, ,73101,505001,1101,,SHARE
LF00123969,C,2015-02-24,0000024756,SERVICEWEAR APPAREL INC,75.34,40,12290,2015-04-02,HS25203BK HORACE SMALL BLACK CARGO SIZE 38 INSEAM 32,MA-758-1100001045,75601,505801,1101,,SHARE
LF00128687,D,2015-07-17,0000002135,LEXINGTON FOODSERVICE,255.6,39,12362,2015-11-18,pretzels soft 50 cs,588-2013A,75510,707606,1101, ,SHARE
LF00128679,D,2015-07-17,0000002135,LEXINGTON FOODSERVICE,34.95,39,12362,2015-11-13,half size steam table pans 100 cs,588-2013A,75510,707606,1101, ,SHARE
LF00127487,C,2015-06-08,0000025424,STAPLES ADVANTAGE,37.38,39,12842,2015-07-13,Staples® Plastic Trays, Side Load, Letter, Black, 9"H x 14"W x 10"D, 6/Pk,33-2014B,75101,303501,1115, ,SHARE
LF00127097,C,2015-06-03,0000025424,STAPLES ADVANTAGE,12.48,39,13360,2015-07-10,Pad, Post-It 3" x 5" Canary Yellow Notes, 12/Pack,33-2014B,75101,160705,3160, ,SHARE
LF00126117,C,2015-05-07,0000002135,LEXINGTON FOODSERVICE,63.9,39,12362,2015-07-13,Paper Towel Roll 2 ply 30 ct,588-2013A,75510,707606,1101, ,SHARE
LF00125977,C,2015-05-04,0000017471,TRIPLE CROWN ELECTRICAL SUPPLY,104,39,12893,2015-06-23,wm  4001da  divider clip, ,75801,505401,1101,,SHARE
LF00125848,C,2015-04-30,0000002135,LEXINGTON FOODSERVICE,479.25,39,12362,2015-07-13,pretzels soft 50 cs,588-2013A,75510,707606,1101, ,SHARE
LF00124975,C,2015-04-02,0000019082,ALLIANT INSURANCE SERVICES, INC.,0.75,39,12761,2015-05-01,workmans comp excess - Office of compliance, ,73101,313201,1101,,SHARE
LF00123969,C,2015-02-24,0000024756,SERVICEWEAR APPAREL INC,42.92,39,12290,2015-04-02,PT20KH KHAKI INDUSTRIAL PANT SIZE 38 INSEAM 31,MA-758-1100001045,75601,505801,1101,,SHARE
LF00128687,D,2015-07-17,0000002135,LEXINGTON FOODSERVICE,45.9,38,12362,2015-11-18,Styrofoam cups- 6 oz  500 ct,588-2013A,75510,707606,1101, ,SHARE
LF00128679,D,2015-07-17,0000002135,LEXINGTON FOODSERVICE,299.5,38,12362,2015-11-13,9 " non Compartment plate 500 ct,588-2013A,75510,707606,1101, ,SHARE
LF00127487,C,2015-06-08,0000025424,STAPLES ADVANTAGE,16.38,38,12842,2015-07-13,Staples® Colored Top-Tab File Folders, 1/3 Cut, Green, Letter-Size, 24/Pack,33-2014B,75101,303501,1115, ,SHARE
LF00127097,C,2015-06-03,0000025424,STAPLES ADVANTAGE,1.89,38,13360,2015-07-10,Pad, Notebook, M Std Spiral 3-Subject Notebook, 6" x 9 1/2", College Ruled,33-2014B,75101,160705,3160, ,SHARE
LF00126117,C,2015-05-07,0000002135,LEXINGTON FOODSERVICE,339,38,12362,2015-07-13,Ring pop¿ 40/box,588-2013A,75510,707606,1101, ,SHARE
LF00125977,C,2015-05-04,0000017471,TRIPLE CROWN ELECTRICAL SUPPLY,87,38,12893,2015-06-23,wm  g4000d  divider p/ft, ,75801,505401,1101,,SHARE
LF00125848,C,2015-04-30,0000002135,LEXINGTON FOODSERVICE,45.9,38,12362,2015-07-13,Styrofoam cups- 6 oz  500 ct,588-2013A,75510,707606,1101, ,SHARE
LF00124975,C,2015-04-02,0000019082,ALLIANT INSURANCE SERVICES, INC.,148.3,38,12761,2015-05-01,Workmans Comp Excess - Traffic Eng Admin, ,73101,303601,1101,,SHARE
LF00123969,C,2015-02-24,0000024756,SERVICEWEAR APPAREL INC,60.72,38,12290,2015-04-02,PT88KH KHAKI CARGO SIZE 38 INSEAM 32,MA-758-1100001045,75601,505801,1101,,SHARE
LF00128687,D,2015-07-17,0000002135,LEXINGTON FOODSERVICE,29.5,37,12362,2015-11-18,Straws unwrapped 300 cs,588-2013A,75510,707606,1101, ,SHARE
LF00128679,D,2015-07-17,0000002135,LEXINGTON FOODSERVICE,319.5,37,12362,2015-11-13,pretzels soft 50 cs,588-2013A,75510,707606,1101, ,SHARE
LF00127487,C,2015-06-08,0000025424,STAPLES ADVANTAGE,16.38,37,12842,2015-07-13,Staples® Colored Top-Tab File Folders, 1/3 Cut, Yellow, Letter-Size, 24/PK,33-2014B,75101,303501,1115, ,SHARE
LF00127097,C,2015-06-03,0000025424,STAPLES ADVANTAGE,1.59,37,13360,2015-07-10,Moistener, Lee Sortkwik  Hygienic Fingertip Moistener, 1.75 oz.,33-2014B,75101,160705,3160, ,SHARE
LF00126117,C,2015-05-07,0000002135,LEXINGTON FOODSERVICE,111.8,37,12362,2015-07-13,kit kat¿ 36/box,588-2013A,75510,707606,1101, ,SHARE
